Pulled,Restaurant,Park,Item,Category,MealPeriods,Description,Price,Source
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Chicken Strips,Kids' Meals,Lunch And Dinner,"includes Cookie, Fresh Fruit, and choice of 1% Mickey Milk, 100% Minute Maid® Apple Juice, or Small DASANI® Bottled Water",9.99,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,PB&J Uncrustable,Kids' Meals,Lunch And Dinner,"includes Cookie, Fresh Fruit, and choice of 1% Mickey Milk, 100% Minute Maid® Apple Juice, or Small DASANI® Bottled Water",8.99,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Assorted Fountain Beverages,Beverages,Lunch And Dinner,,5.59,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Souvenir Panda Cup,Beverages,Lunch And Dinner,,13.99,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,DASANI® Bottled Water,Beverages,Lunch And Dinner,,4.25,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Milk,Beverages,Lunch And Dinner,,3.59,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Chocolate Milk,Beverages,Lunch And Dinner,,3.59,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Bud Light Lager,Alcoholic Beverages,Lunch And Dinner,,10.00,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Safari Amber Lager,Alcoholic Beverages,Lunch And Dinner,,12.25,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Local Seasonal Beer,Alcoholic Beverages,Lunch And Dinner,,10.00,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,Opici Family Sangria,Alcoholic Beverages,Lunch And Dinner,,14.00,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Local Food Cafes,Disney's Animal Kingdom,J Pop Tokyo Sparkling Cocktail,Alcoholic Beverages,Lunch And Dinner,Choice of White Peach or Lychee,12.00,animal-kingdom/yak-and-yeti-local-foods-cafe
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Pork Pot Stickers,Small Plates,Lunch; Dinner,"Pan seared or steamed, soy lime dipping sauce",13.29,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Wok-Fried Green Beans,Small Plates,Lunch; Dinner,"Battered green beans, sweet Thai chili dipping sauce",13.29,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Pork Egg Rolls,Small Plates,Lunch; Dinner,Chili plum dipping sauce,13.29,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Firecracker Shrimp,Small Plates,Lunch; Dinner,"Crispy fried shrimp and Shishito peppers tossed in a creamy, spicy sauce, Asian slaw",15.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Kimchi Calamari,Shareables (Meant for 2),Lunch; Dinner,"Crispy battered medley of calamari & vegetables, kimchi dressing, Bang Bang sauce",16.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Lettuce Cups,Shareables (Meant for 2),Lunch; Dinner,"Wok-fried ground chicken, chopped vegetables, sweet soy glaze, crisp lettuce cups",21.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Crab Rangoon Dip,Shareables (Meant for 2),Lunch; Dinner,"Crab Rangoon dip, crispy fried wontons, sweet Thai chili sauce",20.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Korean Fried Chicken,Shareables (Meant for 2),Lunch; Dinner,"Hand breaded tenders tossed in Gochujang maple syrup, dipping sauce",18.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Ahi Tuna Nachos,Shareables (Meant for 2),Lunch; Dinner,"Sushi grade Ahi tuna, Asian slaw, crispy fried wontons, wasabi aioli, sweet soy glaze",23.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Wonton Soup,Soups & Salads,Lunch; Dinner,"Pork wontons, clear chicken broth and vegetables",8.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,House Salad,Soups & Salads,Lunch; Dinner,"Mixed greens, romaine & iceberg lettuce, cucumber, grape tomatoes, ginger wonton crisps, Asian dressing",10.29,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Seared Tuna Salad,Soups & Salads,Lunch; Dinner,"Chilled, seared blackened Ahi Tuna, mixed greens, grape tomatoes, wonton crisps & ginger dressing",25.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chop Chop Chicken Salad,Soups & Salads,Lunch; Dinner,"Chopped romaine lettuce, red and Napa cabbage, carrots, marinated grilled chicken, tossed in miso sesame dressing, crispy wontons",21.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chop Chop Shrimp Salad,Soups & Salads,Lunch; Dinner,"Chopped romaine lettuce, red and Napa cabbage, carrots, marinated grilled shrimp, tossed in miso sesame dressing, crispy wontons",23.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Dragon Roll Bowl*,Noodles & Bowls,Lunch; Dinner,"Spicy tuna, Dynamite Crab, teriyaki salmon, cucumbers, edamame, carrots, mango, tempura crunch over sushi rice (no substitutions please)",30.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Lo Mein Chicken,Noodles & Bowls,Lunch; Dinner,"Lo Mein noodles, carrots, cabbage, green onions, bean sprouts",23.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Lo Mein Shrimp,Noodles & Bowls,Lunch; Dinner,"Lo Mein noodles, carrots, cabbage, green onions, bean sprouts",24.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Lo Mein - Combo,Noodles & Bowls,Lunch; Dinner,"Lo Mein noodles, carrots, cabbage, green onions, bean sprouts",24.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Vegetable Lo Mein,Noodles & Bowls,Lunch; Dinner,"Lo Mein noodles, carrots, cabbage, green onions, bean sprouts | Add tofu +5.99 | Add plant-based chicken +7.99",22.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Cantonese Pork Belly Bowl*,Noodles & Bowls,Lunch; Dinner,"Char Siu pork belly, stir-fried Yakisoba Noodles with carrots, shiitake mushrooms & scallions, grilled bok choy, crispy pork wontons, fried egg, chili crisp",37.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Beef Chow Fun,Noodles & Bowls,Lunch; Dinner,"Wok-fried beef, onions, bean sprouts, scallions, rice noodles",24.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chicken Tikka Masala,Specialties,Lunch; Dinner,"Boneless chicken marinated in yogurt and freshly ground herbs, cooked in a traditional Masala sauce, Jasmine rice, garlic naan",28.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Coconut Shrimp,Specialties,Lunch; Dinner,"Coconut crusted shrimp, Jasmine rice, stir-fried vegetables, coconut curry sauce",28.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Bhaktapur Duck,Specialties,Lunch; Dinner,"Roasted half duckling, honey Five-Spice glaze, Jasmine rice, stir-fried vegetables (**Not included in the Disney Dining Plan)",40.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Roasted Vegetable Bowl,Specialties,Lunch; Dinner,"Oven roasted Kalbi marinated vegetables served with a flavorful blend of white and red quinoa, brown rice, vegan Sriracha aioli | Add tofu +5.99 | Add plant-based chicken +7.99",23.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Korean Beef,Wok,Lunch; Dinner,"Wok-fried beef, peppers, onions, pineapple, Korean BBQ sauce | Choice of Jasmine or brown rice. Substitute with chicken fried rice +3.99",26.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Honey Chicken,Wok,Lunch; Dinner,"Tempura chicken tossed in honey sauce, stir-fried vegetables | Choice of Jasmine or brown rice. Substitute with chicken fried rice +3.99",23.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sweet & Sour Chicken,Wok,Lunch; Dinner,"Tempura chicken, ginger, garlic, bell peppers, onions, pineapple | Choice of Jasmine or brown rice. Substitute with chicken fried rice +3.99",23.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Thai Basil Chicken,Wok,Lunch; Dinner,"Wok-fried ground chicken, shiitake mushrooms, sugar snap peas, peppers, Thai basil, wide egg noodles tossed in spicy basil sauce | Choice of Jasmine or brown rice. Substitute with chicken fried rice +3.99",29.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Hibachi Steak & Shrimp*,Grilled,Lunch; Dinner,"Marinated Flat Iron Steak, coconut shrimp, stir-fried vegetables, coconut curry sauce, Jasmine rice (**Not included in the Disney Dining Plan)",40.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,BBQ Ribs,Grilled,Lunch; Dinner,"Half rack of slow roasted St. Louis pork ribs, Korean BBQ sauce, fries, kimchi slaw Add on an additional 1/2 Rack of Ribs $15.99",29.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Teriyaki Chicken Bowl,Grilled,Lunch; Dinner,"Grilled Teriyaki chicken breast, sweet & sour carrots, edamame, Miso slaw, pineapple mango salsa, coconut-ginger rice",26.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Plant Burger,Grilled,Lunch; Dinner,"Plant-based burger patty, pepper jack cheese, lettuce, tomato, onion, Asian pickles, vegan Sriracha mayo, crispy fries",24.59,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Kobe Beef Burger*,Grilled,Lunch; Dinner,"Grilled American Kobe beef burger, sesame-soy mayonnaise, crispy fries. Topped with choice of shiitake mushroom & scallion compote or Asian slaw",25.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Korean Kimchi Burger*,Grilled,Lunch; Dinner,"Grilled American Kobe beef burger, topped with kimchi, bacon jam, sriracha aioli, crispy fries. Top with Fried Egg $3.99",28.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Miso Salmon,Grilled,Lunch; Dinner,"Misoyaki glazed Atlantic Salmon, coconut-ginger rice, stir-fried bok choy",33.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,House Fried Rice,Sides,Lunch; Dinner,,17.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chicken Fried Rice,Sides,Lunch; Dinner,,11.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Steamed Rice - Jasmine or Brown Rice,Sides,Lunch; Dinner,,7.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sauteed Baby Bok Choy,Sides,Lunch; Dinner,,12.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Garlic Noodles,Sides,Lunch; Dinner,,13.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Crab Fried Rice,Sides,Lunch; Dinner,,23.79,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Coconut Shrimp,Sides,Lunch; Dinner,,11.29,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Fried Wontons,Desserts,Lunch; Dinner,"Skewers of fresh pineapple and cream cheese wontons, vanilla ice cream, honey vanilla drizzle",14.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,New York Cheesecake,Desserts,Lunch; Dinner,"With mango and strawberry coulis, whipped topping",12.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Pineapple Upside-down Cake,Desserts,Lunch; Dinner,"Served warm, vanilla ice cream, caramel sauce",13.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chocolate Pudding Cake,Desserts,Lunch; Dinner,with raspberry sauce,13.49,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Mango Pie,Desserts,Lunch; Dinner,"Shortbread cookie crust, whipped topping, raspberry sauce",13.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Cheeseburger,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice of Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Stir-fry Noodles,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Fresh Fish,Kids' Entrées,Lunch; Dinner,Breaded or Grilled with choice of Two (2) Sides and choice Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chicken Fried Rice,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Mini Corn Dogs,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Grilled Chicken Breast,Kids' Entrées,Lunch; Dinner,Plain or Teriyaki with choice of Two (2) Sides and choice of Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Mac & Cheese,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice of Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sweet & Sour Chicken,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice of Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chicken Tenders,Kids' Entrées,Lunch; Dinner,choice of Two (2) Sides and choice of Kid-size portion of Milk or Apple Juice,11.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chocolate Pudding,Kids' Desserts,Lunch; Dinner,,4.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Chocolate Chip Ice Cream Sandwich,Kids' Desserts,Lunch; Dinner,,4.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Yak & Yeti Souvenir Cup,Non-Alcoholic Beverages,Lunch; Dinner,From the peaks of Mt. Everest comes a frozen blend of ICEE flavors layered in our collectible character cup. Keep the cup!,13.99,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Yak Attack,Specialty Drinks,Lunch; Dinner,"Mango Daiquiri, Don Q Cristal Rum and Wild Berry Flavors",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Pink Himalayan,Specialty Drinks,Lunch; Dinner,"Ford's Gin, Ruby Red Grapefruit Juice, Passion Fruit & Exotic Citrus Flavors, Salt Rim",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Kiwi Coconut Rita,Specialty Drinks,Lunch; Dinner,"Milagro Silver Tequila, Cointreau Orange Liqueur, fresh kiwi, sweet & sour and Coco Reál Cream of Coconut",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Big Bamboo,Specialty Drinks,Lunch; Dinner,"Don Q Coconut Rum, Don Q Cristal Rum, Banana Liqueur, and Tropical Fruit Juices",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Tropical Daiquiri,Specialty Drinks,Lunch; Dinner,"Don Q Cristal Rum with choice of Strawberry, Piña Colada, Wild Berry or Mango flavors",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Opici Family Red Sangria,Specialty Drinks,Lunch; Dinner,Opici Family Red Sangria Blended with Natural Citrus and Fruit Juices,14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Tibetan Mule,Specialty Drinks,Lunch; Dinner,"Skyy Infusions Pineapple Vodka, Monin Yuzu Purée, Liber & Co. Fiery Ginger Syrup, Fever-Tree Ginger Beer",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Pineapple Blossom,Specialty Drinks,Lunch; Dinner,"Created by the Yak & Yeti Bartenders, Tito's Handmade Vodka, Cointreau Orange Liqueur, Monin Pineapple Puree, lemon juice, spicy ginger syrup, club soda",14.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Benvolio Pinot Grigio,Wine and Sake,Lunch; Dinner,,43.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Devoy by Duckhorn Chardonnay,Wine and Sake,Lunch; Dinner,,47.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Daou Cabernet Sauvignon,Wine and Sake,Lunch; Dinner,,63.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,MacMurray Estate Pinot Noir,Wine and Sake,Lunch; Dinner,,55.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sho Chiku Bai Sake - 6oz,Wine and Sake,Lunch; Dinner,"smooth, well-balanced and full-bodied. Served warm upon request",9.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sho Chiku Bai Mio Sparkling Sake,Wine and Sake,Lunch; Dinner,300ml Bottle,20.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Hana Fuji Apple Flavored Sake - 6oz,Wine and Sake,Lunch; Dinner,Fresh aromas that fulfills the palate with crisp tartness of the fruit,9.00,animal-kingdom/yak-and-yeti-restaurant
2026-09-04,Yak & Yeti™ Restaurant,Disney's Animal Kingdom,Sho Chiku Bai Junmai Nigori Sake - 300 mL,Wine and Sake,Lunch; Dinner,"Unfiltered and sweetest of all sakes. Its name translates to ""cloudy"" due to its appearance",19.00,animal-kingdom/yak-and-yeti-restaurant
